[13:12:29.435443564] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 3 }, { }
[13:12:29.435922038] (+0.000478474) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 3 }, { baddr = 0x7FC6F0973000, memsz = 2129016, path = "/lib/x86_64-linux-gnu/librt-2.19.so", is_pic = 1, has_build_id = 1, has_debug_link = 1 }
[13:12:29.436786301] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1163, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436786712] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436787128] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1145, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436787540] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1161, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436787959] (+0.000000419) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1163, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436788371] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1155, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436788788] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 58, cpu_cycles_field = 1169, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436789206] (+0.000000418) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1161, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436789618] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1154, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436790031] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436790446] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1167, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436790862] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436791277] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1164, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436791692] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436792105] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1160, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436792520] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436792973] (+0.000000453) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1270, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436793391] (+0.000000418) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1154, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436793807] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1170, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436794223] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1154, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436794639] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1167, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436795270] (+0.000000631) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1757, cpi_field = 0.106771, ipc_field = 9.36585 }
[13:12:29.436795687] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1170, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436796099] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1151, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436796513] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1158, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436796926] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436797346] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1160, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436797761] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1164, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436798174] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1160, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436798589] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1155, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436799001] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1154, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436799417] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436799828] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1151, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436800245] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1158, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436800657] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1154, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436801071] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436801484] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436801895] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436802309] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1145, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436802720] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1158, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436803134] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436803549] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1163, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436803962] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436804377] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1164, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436804790] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1154, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436805210] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 58, cpu_cycles_field = 1164, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436805623] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436806035] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436806450] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1151, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436806862] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1158, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436807276] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436807689] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1157, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436808102] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1154, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436808516] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1158, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436808929] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436809351] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1160, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436809766] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1164, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436810181] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1167, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436810594] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1154, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436811007] (+0.000000413) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436811424] (+0.000000417) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1154, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436811839] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1170, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436812250] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1145, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436812664] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436813079] (+0.000000415) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 58, cpu_cycles_field = 1148, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436813491] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1158, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436813903] (+0.000000412) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1148, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436814317] (+0.000000414) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1157, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436815195] (+0.000000878) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 2445, cpi_field = 0.0640625, ipc_field = 15.6098 }
[13:12:29.436815621] (+0.000000426) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1192, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436816037] (+0.000000416) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1173, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436816463] (+0.000000426) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1176, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436816891] (+0.000000428) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1198, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436817313] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1179, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436817734] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1182, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436818155] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1173, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436818574] (+0.000000419) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1166, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436818996] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1180, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436819416] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1169, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436819837] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1179, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436820259] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1173, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436820679] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1183, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436821102] (+0.000000423) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1172, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436821523] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1186, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436821943] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1163, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436822364] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1183, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436822786] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1172, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436823208] (+0.000000422) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1183, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436823628] (+0.000000420) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1169, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436824049] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1186, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.436824470] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1166, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.436824891] (+0.000000421) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1180, cpi_field = 0.128125, ipc_field = 7.80488 }
